0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0
0,0,0,0,2,0,1,0,1,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0
3,0,0,0,3,0,0,0,0,0,0,3,0,0,4,4,0,5,2,1,0,0,4,0,0,4,2,1,0,0
0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,4,0,0,1,1,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,6,0,2,4,0,0,0,6,0,0,0,0,0,0,1
0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,1,0,0,5,0,0,0,3,0,0,3,2,0,0,0
0,0,0,0,8,0,0,0,4,0,0,0,0,0,1,11,0,0,9,1,0,0,2,4,2,3,2,1,0,0
0,0,0,0,5,0,1,0,6,0,0,0,0,0,9,17,0,0,18,0,0,0,6,16,0,4,3,2,0,0
1,0,0,2,14,0,0,0,9,0,0,0,0,0,13,15,0,1,17,1,0,0,5,8,0,6,2,1,0,0
0,0,0,3,7,0,1,0,18,0,0,0,0,0,16,15,1,1,28,0,1,0,7,12,5,4,3,0,0,0
0,0,0,2,3,0,1,0,39,0,0,0,0,0,31,17,4,7,32,0,1,0,9,43,4,6,1,2,0,1
0,0,0,2,6,0,3,0,27,0,0,1,0,0,24,29,4,2,36,2,0,0,10,48,1,4,2,0,0,0
0,0,0,10,3,0,0,0,47,0,0,0,0,0,34,39,6,2,53,1,1,0,11,33,8,12,5,1,0,0
1,0,0,7,3,0,1,0,25,2,0,0,0,0,41,46,9,0,50,0,1,0,9,47,11,5,1,2,0,0
1,0,0,4,3,0,3,0,42,0,0,0,0,0,35,56,19,1,49,1,3,0,17,57,17,11,4,2,0,0
1,0,0,5,4,0,1,0,51,0,0,0,0,0,29,50,15,1,42,1,0,0,9,56,11,7,4,3,0,0
0,0,1,8,5,0,1,1,35,2,0,0,0,0,39,37,20,0,56,1,1,0,8,41,8,2,1,1,0,0
0,0,0,11,4,0,4,0,29,1,0,0,0,0,19,18,13,1,19,2,0,0,4,40,13,6,1,4,0,0
0,0,0,6,1,0,6,0,40,1,0,0,0,0,38,23,29,2,34,1,1,0,4,38,13,7,0,3,0,0
0,0,0,11,2,0,3,1,38,0,0,2,0,0,21,12,17,1,19,1,0,0,6,49,16,5,2,2,0,0
0,0,0,8,4,0,1,1,54,4,0,1,0,0,33,24,13,0,27,1,8,0,5,54,15,4,6,6,0,0
0,0,0,16,4,0,4,2,54,1,0,1,0,0,18,14,24,1,13,3,3,1,4,62,28,5,5,7,0,1
0,0,0,7,1,0,4,0,46,0,0,0,0,0,24,22,23,0,25,2,10,0,5,53,24,2,2,4,0,0
1,0,0,13,3,0,1,3,22,2,0,0,0,0,13,15,17,1,18,2,7,0,4,35,23,4,2,3,0,0
0,0,0,15,1,0,2,0,34,0,0,0,0,0,15,3,10,2,16,4,13,0,1,26,20,1,3,4,0,0
0,0,0,9,2,0,0,2,19,1,0,0,0,0,3,5,3,2,13,0,18,0,2,14,9,4,1,4,0,0
1,0,0,11,2,0,6,0,9,4,0,3,0,0,6,8,7,1,9,0,19,2,0,18,14,5,4,8,0,0
0,0,0,16,1,0,1,0,10,2,0,0,0,0,4,8,8,1,7,0,18,0,1,18,16,2,2,4,0,2
0,2,0,11,1,0,2,0,21,0,0,0,0,0,15,13,7,0,27,1,32,0,10,27,6,10,4,4,0,0
0,0,0,9,0,0,2,6,12,3,0,0,0,0,4,2,20,1,17,0,32,0,3,12,16,11,3,3,0,0
0,0,0,13,0,0,2,2,18,4,0,0,0,0,10,8,5,1,16,2,31,0,3,21,10,14,6,2,0,1
1,1,0,10,1,0,1,2,10,5,0,0,0,0,6,6,5,0,27,2,35,0,4,17,6,13,7,3,0,3
0,1,0,9,0,0,2,2,7,4,0,1,0,0,4,7,8,0,14,0,33,0,0,9,6,11,1,7,0,0
3,0,0,13,0,1,2,0,13,4,0,2,0,0,6,6,9,0,16,2,34,0,3,21,5,8,2,2,0,0
2,0,0,14,0,0,1,3,13,2,0,2,0,1,3,5,5,1,9,1,32,0,9,11,17,7,3,2,0,1
0,0,0,11,0,0,0,2,8,9,2,1,0,4,0,2,14,0,9,2,39,0,7,10,15,10,1,9,0,0
0,0,0,10,0,0,0,3,7,2,0,0,0,0,2,4,7,1,11,1,36,0,4,22,7,8,2,8,0,2
0,0,0,21,0,0,1,3,10,8,0,1,0,1,7,5,20,2,10,1,32,0,3,18,22,6,0,8,0,0
3,0,0,28,0,0,1,6,5,3,0,4,0,0,6,3,11,0,17,1,28,0,3,18,25,6,1,9,0,2
0,0,0,23,1,0,1,6,3,3,0,2,0,0,1,2,12,0,6,1,23,0,0,12,18,2,0,7,0,4
0,0,0,26,1,0,0,4,5,6,1,0,0,1,7,4,16,4,3,0,19,0,7,14,23,9,0,12,0,0
0,0,1,14,3,0,3,3,12,0,0,0,0,0,15,2,11,2,7,1,13,0,2,22,23,2,0,11,0,1
0,1,1,12,2,0,0,0,10,1,0,0,0,0,20,7,1,4,0,0,6,0,0,30,8,0,1,8,0,1
0,1,1,10,1,0,0,0,12,2,0,0,0,0,8,0,3,2,2,1,5,0,0,22,7,0,1,7,0,0
0,0,2,6,1,0,0,0,2,1,1,0,0,0,7,0,0,3,0,0,5,0,1,23,2,1,0,6,0,0
0,0,1,7,1,0,1,0,15,0,0,0,0,0,7,3,0,2,0,2,6,0,1,11,7,2,1,5,0,0
3,0,2,3,4,0,0,0,3,0,0,0,0,0,2,0,3,4,1,0,3,0,1,11,1,1,0,6,0,0
1,0,2,4,3,0,0,0,0,1,0,0,0,0,0,0,8,5,0,0,9,0,1,3,12,4,2,8,0,2
2,0,2,18,4,0,2,2,5,1,0,0,0,0,0,0,21,6,0,0,6,0,0,11,9,6,2,11,0,1
0,0,2,4,3,0,0,1,2,2,0,0,0,0,0,0,17,6,0,0,11,0,0,6,16,1,1,10,0,0
1,0,2,6,4,0,1,0,4,2,0,3,0,0,1,2,3,8,0,2,9,0,2,3,2,2,1,6,0,1
0,0,2,7,4,0,1,1,5,1,0,1,0,0,0,1,5,4,3,1,6,0,3,4,2,3,0,8,0,0
0,0,2,10,2,0,1,1,2,2,0,0,0,0,3,1,6,4,0,0,7,0,1,4,0,2,4,8,0,1
1,0,2,3,3,0,1,2,2,0,0,1,0,0,1,1,3,6,1,2,6,0,0,0,4,3,0,5,0,0
1,0,2,2,1,0,5,5,2,1,0,1,0,0,2,1,5,4,1,3,4,0,0,4,7,3,1,11,0,1
2,0,0,5,3,0,2,1,1,0,0,0,0,0,0,0,8,6,2,3,10,0,0,5,2,3,1,8,0,0
1,0,1,0,2,0,0,3,2,0,0,0,0,0,0,3,4,3,0,0,2,0,2,0,1,1,6,5,0,0
1,0,1,2,1,0,1,3,1,0,0,1,0,0,1,1,7,4,0,0,6,0,2,0,8,1,3,6,0,2
1,0,0,7,1,0,0,5,6,3,0,1,0,0,1,1,2,1,0,0,11,0,1,6,6,0,4,9,0,1
1,0,0,3,0,0,0,3,1,0,0,2,0,0,6,2,5,0,2,0,12,0,0,6,7,1,1,12,0,0
1,0,0,5,1,0,1,2,5,0,0,0,0,0,0,2,5,0,0,1,9,0,2,4,7,1,2,7,0,2
1,0,2,5,1,0,1,2,0,10,0,1,0,2,0,0,5,1,0,2,12,0,0,0,4,2,2,9,0,2
3,0,4,4,1,0,0,5,0,0,0,3,0,1,0,0,6,3,2,1,12,0,0,5,5,2,3,7,0,1
1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,8,0,0,1,7,0,3,8,0,6
2,0,0,8,0,1,0,4,0,1,0,0,0,0,0,0,3,1,4,1,9,0,2,8,5,0,2,13,0,2
0,0,0,4,0,1,0,2,1,5,0,1,0,0,0,1,5,0,0,1,8,1,1,10,6,4,2,15,0,2
1,0,0,4,0,0,2,5,0,1,0,0,0,0,0,0,3,0,0,1,4,0,2,1,6,3,1,16,0,0
1,0,0,11,1,1,0,0,0,0,0,1,0,2,2,1,15,0,1,0,4,0,0,5,9,1,8,15,0,1
0,0,0,9,0,0,1,7,1,9,0,0,0,0,0,0,12,0,0,0,2,0,0,2,13,0,5,20,0,0
0,0,0,11,0,0,2,26,2,11,0,1,0,1,0,1,10,0,0,2,4,0,0,1,5,0,4,15,0,2
0,0,0,8,0,0,0,8,0,20,0,0,0,0,0,1,10,0,1,1,1,0,0,3,9,0,3,18,0,0
0,0,0,4,0,0,1,9,0,9,0,1,0,1,0,0,11,2,1,1,0,0,0,2,11,0,3,17,0,0
0,0,0,2,0,0,1,14,0,19,0,0,0,0,0,0,7,0,1,3,0,0,0,4,7,0,1,11,0,2
3,0,0,4,0,0,2,4,0,6,0,0,0,0,0,0,10,1,0,0,1,0,0,1,12,0,1,15,0,1
3,0,0,3,0,2,4,6,0,5,0,2,0,0,0,0,3,1,0,2,0,0,0,3,10,1,2,12,0,0
0,0,0,3,0,0,0,2,0,3,0,1,0,0,0,0,2,0,0,1,0,0,0,7,4,0,1,8,0,1
0,0,0,2,0,0,1,4,0,2,0,1,1,0,0,0,2,2,0,1,0,0,0,6,3,0,2,9,0,0
0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0
0,0,0,2,0,0,1,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,1,1,0,1,1,0,0
0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,1,0,0
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,1,0,0
0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
3,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0
0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,3
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2
0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,2,5,0,0,3
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,5,2,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0
0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,3,0,2,0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,4,0,0,1
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,3
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0
