0.024918,0.28688,0.12685,0.041637,0,0.071861,0.015462,0.12491,0.017965,0.18901,0.17882,0.0077093,0.043149,0.091093,0.015792,0,0.014779,0,0.014949,0.062772,0.073894,0.064724,0.040038,0,0.029335,0.073682,0.011108,0.01197,0.13524,0.04237
0,0.32996,0.085483,0.02993,0.007753,0.11623,0.016672,0.13469,0,0.11464,0.038564,0.016625,0.11632,0.078577,0.017028,0,0.12748,0,0.016119,0.022562,0.047806,0.069789,0.057562,0,0.063262,0.034049,0.0059888,0.064534,0.12152,0.11421
0.071856,0.082729,0.068585,0.14008,0,0.10361,0,0.080046,0,0.2044,0.025784,0.033347,0.062215,0.078806,0.02277,0,0.021309,0,0.021554,0.040226,0.021309,0.031108,0.038486,0.088932,0.10574,0.075885,0.016017,0.017259,0.032501,0.168
0.040127,0.0154,0.025534,0.15645,0,0.10126,0.0082997,0.089402,0.014465,0.12366,0.043197,0.018623,0.069487,0.16136,0,0,0.1309,0.0043301,0.024073,0.016848,0.071399,0.069487,0.11821,0.049664,0.21259,0.084755,0.0089443,0.019276,0,0.059703
0.025052,0.064097,0.13816,0.0093027,0.014458,0.084291,0.0034545,0.12093,0,0.11877,0.16781,0.031004,0.014461,0.20759,0,0,0.059435,0.010813,0.030059,0.023375,0.0099058,0.072304,0.071563,0.010335,0.068819,0.084663,0.011168,0.0080231,0.030217,0.20589
0.0063316,0.077757,0.29008,0.014106,0,0.073039,0.0078575,0.077586,0,0.066039,0.20902,0.023507,0.043857,0.14814,0,0.058531,0.015021,0.0054658,0,0.021267,0.045063,0.065785,0.1153,0.0078363,0.007454,0.053493,0.0028226,0.024332,0.13746,0.21532
0.025326,0.14774,0.1805,0,0.0058465,0.16799,0.0020953,0.090281,0,0.12487,0.14541,0.018806,0.15788,0.18517,0,0,0.012017,0.0087453,0.0060775,0.039698,0.030042,0.1842,0.032555,0,0.011926,0.051353,0.0045161,0.0048665,0.20161,0.10335
0.015097,0.23948,0.064043,0,0,0.20318,0.0062451,0.044847,0,0.11929,0.12279,0.015569,0.20043,0.28699,0,0,0,0.0021721,0,0.01972,0.011939,0.13071,0.053906,0,0.011849,0.072276,0.0022434,0.0048348,0.19119,0.16258
0.016093,0.23469,0.17408,0,0,0.33647,0.0066571,0.017927,0,0.07248,0.15014,0.0049789,0.37621,0.15884,0,0,0,0.0034731,0,0.02027,0.0047723,0.11844,0.030167,0,0,0.054384,0.0017935,0.0077306,0.23292,0.092352
0.020012,0.22118,0.18337,0,0.011549,0.32319,0.0033113,0.026751,0,0.072104,0.18957,0.0099063,0.48515,0.15802,0,0,0.0094952,0,0,0.0022406,0.014243,0.12475,0.025724,0,0,0.037196,0.0071369,0.011536,0.18827,0.044236
0.012101,0.24149,0.14887,0,0.016296,0.15123,0.023361,0.044934,0,0.084143,0.24316,0.0074879,0.12573,0.32441,0,0,0,0.0069643,0,0.0090325,0.023924,0.17463,0,0,0,0.030671,0.0035964,0.0038754,0.42327,0.024006
0.021048,0.34249,0.11786,0,0.012147,0.11533,0.0087068,0.056272,0,0.095794,0.20543,0.039072,0.087474,0.19082,0,0.011118,0,0.0090849,0,0.0023566,0.044941,0.29887,0.0045093,0.0052099,0,0.024895,0.0018766,0.020222,0.39603,0.017895
0.0068662,0.34256,0.1136,0,0.017832,0.15346,0.0056807,0.015298,0,0.048829,0.3745,0.023368,0.19024,0.23595,0,0,0,0.0088911,0.0041192,0.015375,0.0040724,0.24969,0.0073551,0.021245,0,0.023204,0.0030609,0.0098952,0.28572,0.011675
0,0.40401,0.25229,0.0038075,0.013808,0.093642,0.0098973,0.022845,0.0049285,0.03889,0.28454,0.021149,0.04735,0.16493,0,0,0,0.0059011,0,0,0.016218,0.29594,0.018306,0,0,0.017326,0.0030474,0.0065676,0.48233,0.011624
0.0033658,0.37718,0.17134,0,0.0077699,0.08736,0.0069617,0.014998,0,0.041488,0.40097,0.010413,0.040799,0.16734,0,0,0.0079851,0.0029056,0.0080768,0,0.03194,0.37302,0.014422,0,0,0.019905,0.0045014,0.0064674,0.43844,0.017169
0,0.45994,0.15093,0,0.009006,0.063005,0.014202,0.013907,0,0.038471,0.34493,0.0019312,0.027023,0.20081,0,0,0.0037022,0.0013471,0,0.0052416,0.018511,0.28644,0,0,0,0.018458,0,0.011994,0.62112,0.0079603
0.011838,0.38618,0.094162,0,0.0085402,0.10242,0.011019,0.013188,0.0085352,0.039287,0.44603,0.0073253,0.11275,0.21639,0,0,0.017553,0,0,0.0066273,0.0035107,0.28188,0.0095109,0,0.0034843,0.012502,0.0013194,0.014217,0.44978,0.012581
0,0.59801,0.097458,0,0.0096077,0.11042,0.011019,0.033381,0,0.022099,0.23895,0.0041205,0.14991,0.18014,0,0,0,0.0028743,0.0079898,0.0037278,0,0.31711,0,0,0.0039198,0,0.0014843,0.0063977,0.53612,0.0084922
0,0.42444,0.11876,0.0038501,0.0039893,0.13456,0.011438,0.038501,0,0.02294,0.33237,0,0.10773,0.080863,0,0,0,0.0044754,0,0.013544,0,0.45485,0,0,0,0.00292,0.006163,0.0099616,0.55651,0.0029384
0,0.31952,0.29433,0,0.010678,0.033349,0.0057402,0.030916,0,0.017543,0.43154,0.0085864,0.040049,0.081165,0,0,0,0.003993,0,0.010358,0.01646,0.27233,0.0049548,0,0,0,0.012372,0.0044439,0.65274,0.011798
0.0038719,0.31502,0.16261,0.0043133,0.0044692,0.134,0.0064068,0.021566,0,0.036713,0.3001,0,0.14751,0.0056619,0.0049078,0,0,0,0,0.010838,0.0091859,0.39559,0,0,0,0,0.015535,0.02232,0.73554,0.0065837
0.037226,0.28573,0.41454,0,0.010742,0.080519,0.0076998,0.062204,0,0.088244,0.4141,0.011518,0.048348,0.027218,0.011796,0,0.01104,0.020085,0,0.01042,0,0.032232,0,0,0,0,0.020744,0.0089414,0.38727,0.023737
0.021163,0.32487,0,0,0.061068,0.061032,0.035018,0.04715,0,0.16053,0.21263,0.026191,0,0.09284,0.026825,0,0.025104,0.063943,0,0.04739,0.10042,0.073295,0,0,0,0,0,0.040665,0.26802,0.017993
0.029149,0.17899,0,0.032472,0.11776,0.1261,0.036174,0.064943,0,0.027639,0.083677,0.018037,0.30286,0.042625,0.036947,0,0.034577,0.037745,0,0.065272,0,0.050477,0.062449,0,0,0,0.051978,0.084016,0.052737,0.024782
0.063057,0.3872,0.040125,0.035122,0.054588,0.13639,0.013042,0.035122,0,0.11958,0,0.039019,0.10919,0.046104,0,0.041637,0,0,0.037829,0.070601,0.0374,0,0.067547,0,0.037118,0.053275,0.028111,0.030291,0.28521,0
0.038622,0.23716,0.049153,0.12907,0.04458,0.22277,0.015977,0.08605,0,0.14649,0,0.047798,0,0.11295,0,0,0.091629,0.033341,0,0,0.091629,0,0,0,0,0.065261,0.017218,0.074214,0.069877,0.065673
0.11035,0.056466,0.093624,0.20488,0.063686,0.10608,0,0.040976,0,0.069755,0,0.022761,0.12739,0,0,0,0.087266,0.031754,0.17654,0.020592,0.043633,0,0,0,0,0.09323,0.016398,0.07068,0.19965,0.031273
0,0.17567,0,0.12748,0.033022,0,0.02367,0,0,0.27127,0,0,0.19817,0.16734,0.072526,0,0.20362,0.024697,0,0,0,0.099084,0,0,0,0.048342,0.025508,0.10995,0,0.097293
0.057218,0,0,0.12748,0.049533,0.24752,0.035504,0.06374,0,0.054254,0,0.035406,0.49542,0.12551,0,0,0,0.061744,0.034327,0.016016,0.033937,0.19817,0,0,0,0,0,0.027487,0.20704,0
0,0.11858,0,0,0.04458,0.11138,0.031954,0.08605,0,0.073243,0.11087,0.095596,0,0.22591,0,0.10201,0,0.13337,0.092682,0,0.18326,0,0,0,0,0,0,0.074214,0,0
0.059419,0,0,0.13238,0.068584,0.08568,0.02458,0.13238,0,0.16902,0,0.036768,0,0.086888,0,0.07847,0,0.12824,0,0,0.070484,0.10289,0.06365,0,0,0,0.026489,0.057087,0,0.050518
0.11884,0,0,0,0.068584,0,0.04916,0.26477,0,0.11268,0,0.14707,0,0.17378,0,0,0,0,0.14259,0,0,0,0,0,0,0,0.052978,0.22835,0,0
0,0,0,0.090578,0,0,0.10091,0.18116,0,0,0.11671,0,0,0,0,0,0.28935,0,0.09756,0,0.1929,0,0,0,0.19145,0,0,0.23436,0.14711,0
0,0,0,0,0.11145,0,0.079885,0,0,0,0,0,0.33441,0,0,0,0,0.083354,0.2317,0,0,0,0,0.23901,0,0,0,0.37107,0,0
0,0,0,0,0,0,0.042605,0,0,0,0,0,0,0,0,0,0.12217,0.13337,0.12358,0.057657,0,0,0,0.38241,0,0,0.18366,0,0,0.087564
0,0,0,0.19122,0.099066,0,0.071009,0,0,0,0,0,0,0,0,0.45338,0,0.22228,0,0,0,0,0,0,0.20209,0,0,0,0,0
0,0,0.28087,0,0,0,0,0,0.31824,0,0,0,0,0,0,0,0.2618,0.095261,0,0,0.2618,0,0,0,0,0,0,0.42408,0,0
0.17166,0,0,0,0,0.24752,0.071009,0,0.24752,0,0,0,0,0,0,0.45338,0.20362,0,0,0.096095,0,0,0,0,0,0,0,0.16492,0,0
0.08131,0.37446,0,0.090578,0,0.23449,0.033636,0.090578,0,0,0,0,0.1408,0,0,0,0.1929,0.070193,0,0.045519,0,0.1408,0,0,0,0,0.036248,0.07812,0,0.069129
0,0,0.17874,0,0,0,0,0,0,0,0,0.17381,0,0,0,0,0,0.060621,0,0.15725,0,0,0,0,0.33069,0.11866,0.06261,0.13493,0,0
0,0,0,0,0.12737,0,0,0,0,0.41853,0,0,0.38218,0,0,0,0,0,0,0,0,0,0.47283,0,0,0,0.098388,0,0,0
0.30898,0,0,0,0,0,0.12782,0,0,0,0,0,0,0,0,0,0,0.13337,0,0,0,0,0.33098,0,0,0,0.13774,0,0,0
0,0,0,0,0,0,0.21303,0,0,0.48829,0,0.31865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.12782,0,0,0,0,0,0.53505,0,0,0,0,0.13337,0,0,0,0,0,0,0,0,0.27549,0,0,0
0,0,0.65537,0,0,0,0.21303,0,0,0,0,0,0,0,0,0,0,0.22228,0,0,0,0,0,0,0,0,0,0,0,0
0,0.59289,0,0,0,0,0,0,0,0.36621,0,0,0,0,0,0,0,0.16671,0.2317,0.10811,0,0,0,0,0,0,0,0,0,0
0,0,0.089369,0,0.040527,0.20252,0.058098,0.078227,0,0,0.10079,0.13036,0.24321,0.30806,0,0,0,0.090931,0,0,0,0.1216,0,0,0,0,0,0,0.12705,0.059703
0,0,0,0,0.6687,0,0,0,0,0,0,0,0,0,0,0,0,0.16671,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.63908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.17832,0,0.38345,0,0,0,0,0.19119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.29645,0,0,0,0,0.23965,0,0,0,0,0,0,0,0,0,0,0.25006,0,0,0,0,0,0,0,0,0.086089,0,0,0
0,0.79053,0,0,0.099066,0,0.21303,0.19122,0,0,0,0,0,0,0,0,0,0,0,0.096095,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.21303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22957,0,0,0.43782
0,0,0,0,0.38211,0,0.18259,0,0,0,0,0.13657,0,0,0,0,0,0,0,0.12355,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.2229,0,0.23965,0,0,0,0,0.11949,0,0,0,0,0,0.083354,0,0,0,0.33441,0,0,0,0,0,0,0,0
0.38622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33341,0,0.21621,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.1486,0,0,0,0,0,0,0.15933,0,0,0,0,0,0.11114,0,0.28829,0,0,0,0,0,0,0.11479,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50012,0,0,0,0,0,0,0,0.32631,0,0,0,0
0.16262,0,0.10348,0,0.046926,0,0.033636,0,0,0,0.11671,0.050313,0,0,0,0,0,0.10529,0,0,0,0,0.1742,0,0,0.27478,0.10874,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.57357,0,0,0,0,0,0.13337,0,0,0,0,0,0,0,0,0.13774,0,0,0
0,0,0.56175,0,0.12737,0,0.091297,0,0,0,0,0,0,0,0,0,0,0.095261,0,0,0,0,0,0,0,0.18646,0.098388,0,0,0
0,1.5811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28829,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.44349,0.19119,0,0,0,0,0,0.13337,0,0,0,0,0,0,0,0,0.13774,0.29685,0,0
0,0,0,0,0.25474,0,0,0,0,0,0.63355,0,0,0,0,0,0,0,0,0,0,0.38218,0,0,0,0,0.098388,0,0.39929,0
0,0,0,0,0,0,0.075186,0,0,0.086168,0.65218,0,0,0,0,0,0,0.078451,0,0,0,0.4721,0,0,0,0,0.040513,0,0.32883,0.077262
0,0.34586,0.040961,0,0.018575,0.41769,0.039942,0.035854,0,0.030518,0.23098,0,0.27867,0,0,0,0,0.013892,0,0.018018,0,0.33441,0,0,0,0,0.014348,0,0.17469,0.082091
0,0.3388,0.045724,0,0.0088864,0.47366,0.012739,0.057176,0,0.034066,0.036834,0,0.63993,0.015011,0.0065057,0.0067781,0,0.0088615,0,0,0,0.16887,0,0,0,0.0086726,0,0,0.49215,0.0087273
0,0.44656,0.055031,0,0.011343,0.36278,0.019514,0.030654,0,0.037274,0.062065,0.0072974,0.57181,0.15521,0.0049827,0.0051914,0.0046631,0.0067871,0,0,0,0.14295,0,0,0,0.0033212,0,0,0.36272,0.016711
0.006659,0.38845,0.11864,0,0.0038431,0.21125,0.013773,0.03709,0,0.059983,0.14815,0.0041205,0.32864,0.26778,0,0,0,0.012934,0,0.0093196,0.0039495,0.23639,0,0,0,0.002813,0,0,0.3795,0.022646
0.0036522,0.15698,0.088312,0,0.016862,0.38445,0.016619,0.061028,0.0052664,0.093501,0.15726,0.0022599,0.46169,0.30976,0,0,0,0.0015764,0,0.02658,0,0.20871,0,0,0,0.0061713,0,0,0.11894,0.034156
0,0.21283,0.058815,0,0.0095256,0.31416,0.025946,0.051483,0,0.090771,0.15162,0.0040853,0.52019,0.2848,0,0,0.0039158,0.0028497,0,0.02772,0,0.18292,0.0035361,0,0,0.027889,0.0058864,0.0063431,0.10153,0.030872
0,0.13456,0.1069,0,0.010539,0.32125,0.025684,0.052891,0,0.076186,0.1363,0.0045199,0.53758,0.39521,0,0,0.012997,0,0,0.018401,0,0.20238,0.0078246,0,0.0042997,0.0061713,0.0032563,0.0035089,0.072685,0.024841
0.0067908,0.21891,0.056175,0,0.0039191,0.3721,0.014046,0.086995,0,0.051511,0.092596,0.004202,0.55269,0.3128,0,0,0.0080553,0.0014656,0,0.0095039,0,0.23519,0.0072743,0,0.0079947,0.014343,0.004541,0.0065243,0.172,0.0086602
0,0.36371,0.037174,0,0.0037462,0.40716,0.010741,0.054233,0,0.052316,0.10714,0.0020083,0.56203,0.2373,0,0,0,0.0042027,0,0.0054508,0,0.16299,0.01043,0,0.003821,0.0054841,0.0086813,0.0031182,0.22901,0.011037
0.0032052,0.3887,0,0,0.0092489,0.42058,0.011933,0.035705,0,0.024313,0.027603,0,0.7937,0.074991,0,0,0,0.0069173,0,0.0017943,0,0.13321,0.0034334,0,0.0037734,0.0027079,0.0028577,0,0.44072,0.008175
0,0.18502,0,0,0.015808,0.58457,0.031727,0.048822,0,0,0.031453,0.01017,0.98662,0.008011,0,0,0,0.0094586,0,0.0030669,0,0.066407,0.011737,0,0,0,0.014653,0.0052634,0.24779,0.0046576
0,0.17185,0.056989,0,0.051687,0.74256,0.055572,0.049884,0,0,0.032137,0.013854,0.85298,0,0,0,0,0.0096642,0,0,0,0,0,0,0,0,0.0099813,0,0,0.019036
0,0,0.42131,0,0.031843,0.47736,0.022824,0,0,0,0.079194,0,0.38218,0,0,0,0,0.047631,0,0.030888,0,0,0.17731,0,0,0.09323,0.024597,0,0,0
0.041754,0,0,0,0.072292,0,0.017272,0,0,0,0.05993,0.025837,0,0,0,0,0,0.018022,0.15029,0.046749,0,0,0.31309,0,0,0.35276,0.11168,0,0,0.035499
0,0,0.054614,0,0.049533,0,0,0,0,0,0.12319,0.053109,0,0,0,0.056673,0,0.037046,0.25745,0,0,0,0.45969,0,0,0.18128,0.11479,0,0,0
0,0,0.024273,0,0.055037,0,0.0078899,0,0.055005,0,0,0,0,0,0.096702,0.32744,0,0.03293,0.4348,0,0,0,0.34732,0.047211,0,0.16114,0.017005,0.018324,0,0
0,0,0,0,0.10489,0,0.0093982,0,0.13104,0,0.065218,0,0,0,0.028797,0.36004,0,0,0.24533,0.012719,0.02695,0,0.29204,0.11247,0,0.19195,0.020256,0.021828,0,0
0,0,0.026933,0,0.048855,0,0.026264,0,0,0,0,0.026191,0,0,0.080474,0.44717,0.025104,0.018269,0.55863,0,0,0,0.18136,0,0.024915,0.10728,0.0094344,0.020333,0,0.035985
0,0,0.025207,0.044128,0.057154,0,0.032773,0,0,0,0,0,0,0,0.075316,0.65392,0,0.0085491,0.59411,0,0.023495,0,0.1273,0.024513,0,0.016734,0.0088296,0.038058,0,0
0,0,0.040125,0.070245,0.14557,0,0.05217,0,0.045463,0,0,0,0,0,0.079927,0.45801,0,0.027218,0.41612,0,0,0,0.033773,0,0,0.13319,0,0.030291,0,0
0,0,0.10083,0,0.068584,0,0.032773,0,0,0,0,0.024512,0,0,0.05021,0.52313,0,0.034196,0.57035,0,0,0,0.1273,0.049027,0,0.033467,0,0,0,0.033678
0,0,0.043691,0,0.079253,0,0.056807,0,0,0.032552,0.049276,0,0,0,0.087031,0.36271,0,0,0.57669,0,0.040724,0,0.073551,0,0,0.14503,0.030609,0,0,0
0.11035,0,0,0,0.19106,0,0.091297,0,0,0,0,0.034141,0,0,0,0.072865,0,0.047631,0.39721,0,0,0,0.11821,0,0,0.09323,0.024597,0,0,0.046909
0,0,0,0,0.075881,0,0.013597,0,0,0,0.047179,0,0,0,0,0.26045,0,0,0.31551,0.018401,0.038991,0,0.49295,0,0,0.27771,0.014653,0,0,0
0.053272,0,0.20339,0,0.18447,0,0.044074,0.059344,0,0,0.076463,0.032964,0,0,0,0.070352,0,0.022994,0.063918,0.059645,0,0,0.34239,0,0,0.090016,0.023749,0,0,0
0,0,0.038551,0,0.12238,0,0.012531,0,0,0,0,0.037488,0,0,0,0,0,0.02615,0.10904,0,0,0,0.29204,0,0,0.51185,0.054017,0.029103,0,0.025754
0.022719,0,0,0,0.039335,0,0.0093982,0,0,0,0,0.028116,0,0,0.028797,0.27003,0,0.029419,0.27259,0.025437,0,0,0.43806,0.028118,0,0.28792,0.020256,0,0,0
0.048278,0,0.12288,0,0.027862,0,0.019971,0,0,0,0.069295,0,0,0,0,0.19127,0,0.020838,0.40548,0,0,0,0.15515,0,0,0.48946,0,0,0,0
0,0,0,0,0.048194,0,0.025909,0,0,0,0,0.012918,0,0,0.052925,0.27571,0,0.018022,0.75147,0.011687,0,0,0.246,0,0,0.17638,0,0,0,0
0,0,0.077102,0,0.10489,0.04368,0.062655,0,0,0.086168,0,0,0.052456,0.044296,0,0.20002,0,0.039225,0.18173,0.11871,0,0,0.22714,0,0,0.12796,0,0,0,0
0,0,0.26811,0,0.040527,0,0.058098,0,0,0,0.10079,0.021726,0,0,0,0.27821,0,0,0.084256,0.019656,0,0.1824,0.3385,0,0,0.17799,0.031305,0,0,0
0,0,0,0,0.20575,0,0.14748,0,0,0.11268,0,0,0,0,0,0,0,0,0.28517,0,0,0,0.2546,0,0,0.1004,0.052978,0,0,0
0.23768,0,0,0,0.13717,0,0.14748,0,0,0,0,0.14707,0,0,0,0,0,0.051295,0,0.13306,0,0,0,0,0,0.1004,0,0,0,0
0,0,0,0,0.081054,0,0,0,0,0,0,0.17381,0,0,0,0.7419,0,0,0.16851,0,0,0,0.30089,0,0,0.11866,0,0,0,0
0,0,0,0,0.17832,0,0.25563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26105,0.13774,0,0,0
0,0,1.1797,0,0,0,0.12782,0,0,0,0,0,0,0,0,0,0,0,0,0.17297,0,0,0,0,0,0,0,0,0,0
0.51497,0,0,0,0.2972,0,0,0,0,0,0,0,0,0,0,0,0,0.22228,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.28087,0,0,0,0,0,0,0,0,0.4097,0,0,0,0,0,0,0,0,0.2618,0,0,0,0,0,0.19678,0,0,0
0,0,0,0,0.35664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74145,0,0,0,0,0,0,0,0,0.29685,0,0
0,0,0,0,0,0,0.21303,0,0,0,0,0,0,0,0,0,0,0.22228,0,0,0,0,0,0,0,0.43508,0,0,0,0
0.19311,0,0,0,0.11145,0,0,0,0,0,0,0.23899,0,0,0,0,0,0.083354,0.2317,0,0,0,0,0,0,0,0,0,0,0.32836
0,0,0,0,0.08916,0,0.12782,0,0,0,0,0.095596,0,0,0.19582,0,0,0.20005,0,0,0,0,0.16549,0,0,0,0,0,0,0.13135
0.38622,0,0,0,0,0,0.15977,0,0,0,0,0,0.33441,0,0,0,0,0,0,0.10811,0,0,0,0,0,0,0,0,0,0.32836
0,0,0,0,0,0,0.14202,0,0,0,0,0.21243,0,0,0,0.45338,0,0.074092,0,0.19219,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68871,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22228,0,0.28829,0,0,0,0,0,0,0.22957,0,0,0
0,0,0,0,0.2972,0,0,0,0,0,0,0,0,0,0,0,0,0.22228,0,0.28829,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.38211,0,0.091297,0,0,0.20927,0,0,0,0,0,0,0,0.095261,0,0,0,0,0,0,0,0,0,0,0,0.18764
0,0,0,0,0.35664,0,0,0,0,0,0,0,0,0,0,0,0,0.13337,0,0,0,0,0,0,0,0.26105,0.13774,0,0,0
0,0,0,0,0,0,0.12782,0,0,0,0,0.19119,0,0,0,0,0,0.26673,0,0,0,0,0,0,0,0,0.13774,0,0,0
0,0,0,0,0.17832,0,0.12782,0,0,0,0,0.57357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33341,0.46341,0,0,0,0,0,0,0,0,0,0,0.32836
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33341,0,0.21621,0,0,0,0,0,0,0.17218,0,0,0
0,0,0,0,0.099066,0,0.071009,0,0,0,0,0.42487,0,0,0,0,0,0.14818,0,0,0,0,0,0,0,0,0.076524,0,0,0
0.25748,0,0,0,0.2972,0,0.10651,0,0,0,0,0,0,0,0,0,0,0.11114,0,0.14414,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.17832,0,0,0,0,0,0,0,0,0,0,0,0,0.4001,0,0,0,0,0,0,0,0,0,0,0,0.26269
0.2207,0,0,0,0.12737,0,0,0,0,0.41853,0,0,0,0,0,0,0,0.28578,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.15977,0,0,0,0,0.23899,0,0,0,0,0,0.16671,0,0,0,0,0,0,0,0,0,0.37107,0,0
0,0,0,0,0.2972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45914,0,0,0
0.2207,0,0,0,0.12737,0,0.091297,0,0,0.20927,0,0,0,0,0,0,0,0.095261,0,0,0,0,0,0,0,0,0.19678,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33341,0,0.43243,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.1138,0,0,0,0,0,0,0,0,0,0,0,0.33341,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.12782,0,0,0,0,0,0,0,0,0,0,0.26673,0,0,0,0,0,0,0,0,0,0,0,0.52538
0,0,0,0,0.8916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.3442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13337,0,0,0.73303,0,0,0,0,0,0.13774,0,0,0
0,0,0,0,0.26748,0,0,0,0,0,0,0.095596,0,0,0,0,0,0.20005,0,0.17297,0,0,0,0,0,0,0.068871,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66683,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.1138,0,0,0,0,0,0,0,0,0,0,0,0.33341,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.2972,0,0.21303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22957,0,0,0
0,0,0,0,0.4458,0,0,0,0,0,0,0,0,0,0,0,0,0.33341,0,0,0,0,0,0,0,0,0,0,0,0
1.0299,0,0,0,0,0,0.21303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.4458,0,0,0,0,0,0,0.47798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51497,0,0,0,0,0,0.21303,0,0,0,0,0,0,0,0,0,0,0.22228,0,0,0,0,0,0,0,0,0,0,0,0
0.51497,0,0,0,0,0,0.10651,0,0,0,0,0,0,0,0,0,0,0.11114,0.30894,0,0,0,0,0,0,0,0,0.24738,0,0
0,0,0,0.43025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51653,0,0,0
0.30898,0,0,0,0,0,0.12782,0,0,0,0,0.19119,0,0,0,0,0,0.13337,0,0,0,0,0,0,0,0.26105,0,0,0,0
0,0,0.65537,0,0,0,0,0,0,0,0,0.31865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43782
0.11035,0,0,0,0,0,0.045649,0,0,0.20927,0,0.068283,0,0,0,0,0,0.047631,0,0.12355,0,0,0,0,0,0.18646,0.098388,0,0,0.18764
0,0,0,0,0.2972,0,0,0,0,0,0,0,0,0,0,0,0,0.22228,0,0.28829,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.23899,0,0,0,0,0,0,0,0.64864,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.31954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74214,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0.2972,0,0,0.57366,0,0,0,0.31865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.15977,0,0,0,0,0,0,0,0,0,0,0.16671,0,0.21621,0,0,0,0,0,0,0.17218,0,0,0
0,0,0,0,0.4458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34436,0,0,0
0,0,0,0,0,0,0.10651,0,0,0.24414,0,0.15933,0,0,0,0,0,0.22228,0,0,0,0,0,0,0,0,0,0,0,0.21891
0.38622,0,0,0,0,0,0,0,0,0,0,0.47798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17218,0,0,0
0.38622,0,0,0,0,0,0,0,0,0,0,0.23899,0,0,0,0,0,0.16671,0,0.21621,0,0,0,0,0,0,0,0,0,0
